Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
4.0,08-27-2021,5,20.0,14.0,0.0,0.0
2.0,08-27-2021,0,28.0,16.0,0.0,0.0
0.0,08-27-2021,0,8.0,4.0,0.0,0.0
0.0,08-27-2021,4,2.0,1.0,0.0,0.0
0.0,08-27-2021,5,15.0,9.0,0.0,0.0
2.0,08-27-2021,5,20.0,10.0,1.0,0.0
2.0,08-27-2021,1,4.0,2.0,0.0,0.0
2.0,08-27-2021,4,16.0,11.0,0.0,0.0
3.0,08-28-2021,0,22.0,15.0,1.0,0.0
2.0,08-28-2021,1,2.0,1.0,0.0,0.0
2.0,08-28-2021,4,14.0,7.0,0.0,0.0
2.0,08-28-2021,5,5.0,2.0,0.0,0.0
0.0,08-28-2021,4,14.0,9.0,0.0,0.0
3.0,08-28-2021,4,18.0,12.0,1.0,0.0
0.0,08-28-2021,2,2.0,1.0,0.0,0.0
0.0,08-28-2021,0,16.0,11.0,0.0,0.0
1.0,08-28-2021,4,10.0,5.0,0.0,0.0
1.0,08-28-2021,0,14.0,9.0,1.0,0.0
1.0,08-28-2021,5,10.0,5.0,0.0,0.0
3.0,08-28-2021,5,10.0,7.0,0.0,0.0
2.0,08-28-2021,0,18.0,9.0,0.0,0.0
4.0,08-28-2021,0,80.0,56.0,2.0,1.0
4.0,08-28-2021,1,10.0,7.0,0.0,0.0
4.0,08-28-2021,2,2.0,1.0,0.0,0.0
4.0,08-28-2021,4,56.0,28.0,1.0,1.0
4.0,08-28-2021,5,30.0,21.0,0.0,0.0
4.0,08-29-2021,2,12.0,6.0,0.0,0.0
4.0,08-29-2021,0,58.0,29.0,2.0,0.0
2.0,08-29-2021,0,6.0,4.0,0.0,0.0
2.0,08-29-2021,1,2.0,1.0,0.0,0.0
4.0,08-29-2021,4,34.0,17.0,2.0,1.0
0.0,08-29-2021,5,5.0,2.0,0.0,0.0
0.0,08-29-2021,4,14.0,9.0,0.0,0.0
2.0,08-29-2021,4,4.0,2.0,0.0,0.0
3.0,08-29-2021,1,2.0,1.0,0.0,0.0
0.0,08-29-2021,1,2.0,1.0,0.0,0.0
1.0,08-29-2021,0,14.0,8.0,1.0,0.0
3.0,08-29-2021,4,18.0,12.0,0.0,0.0
0.0,08-29-2021,0,18.0,9.0,0.0,0.0
4.0,08-29-2021,1,8.0,4.0,0.0,0.0
1.0,08-29-2021,1,2.0,1.0,0.0,0.0
1.0,08-29-2021,4,12.0,7.0,0.0,0.0
3.0,08-29-2021,0,20.0,12.0,1.0,0.0
4.0,08-29-2021,5,10.0,7.0,0.0,0.0
0.0,08-30-2021,1,2.0,1.0,0.0,0.0
2.0,08-30-2021,4,10.0,6.0,0.0,0.0
0.0,08-30-2021,0,6.0,3.0,0.0,0.0
2.0,08-30-2021,0,10.0,7.0,0.0,0.0
4.0,08-30-2021,5,10.0,6.0,0.0,0.0
4.0,08-30-2021,0,70.0,35.0,4.0,1.0
0.0,08-30-2021,5,5.0,3.0,0.0,0.0
1.0,08-30-2021,0,8.0,4.0,0.0,0.0
3.0,08-30-2021,5,5.0,2.0,0.0,0.0
3.0,08-30-2021,4,22.0,11.0,0.0,0.0
3.0,08-30-2021,2,2.0,1.0,0.0,0.0
3.0,08-30-2021,0,26.0,18.0,2.0,0.0
1.0,08-30-2021,1,2.0,1.0,0.0,0.0
1.0,08-30-2021,4,6.0,4.0,0.0,0.0
0.0,08-30-2021,4,2.0,1.0,0.0,0.0
4.0,08-30-2021,2,2.0,1.0,0.0,0.0
4.0,08-30-2021,1,14.0,9.0,0.0,0.0
4.0,08-30-2021,4,50.0,25.0,3.0,0.0
0.0,09-01-2021,5,5.0,3.0,0.0,0.0
0.0,09-01-2021,4,10.0,6.0,0.0,0.0
1.0,09-01-2021,5,20.0,12.0,0.0,0.0
0.0,09-01-2021,1,6.0,3.0,0.0,0.0
0.0,09-01-2021,0,18.0,10.0,0.0,0.0
1.0,09-01-2021,0,26.0,15.0,0.0,0.0
1.0,09-01-2021,3,8.0,4.0,0.0,0.0
1.0,09-01-2021,4,16.0,11.0,0.0,0.0
4.0,09-01-2021,1,22.0,11.0,0.0,0.0
4.0,09-01-2021,0,78.0,54.0,1.0,0.0
2.0,09-01-2021,4,10.0,7.0,0.0,0.0
2.0,09-01-2021,2,2.0,1.0,0.0,0.0
2.0,09-01-2021,5,10.0,5.0,0.0,0.0
3.0,09-01-2021,5,15.0,9.0,0.0,0.0
4.0,09-01-2021,5,40.0,20.0,0.0,1.0
4.0,09-01-2021,4,40.0,28.0,0.0,0.0
2.0,09-01-2021,1,2.0,1.0,0.0,0.0
3.0,09-01-2021,0,18.0,12.0,0.0,0.0
3.0,09-01-2021,4,12.0,7.0,0.0,0.0
2.0,09-01-2021,0,18.0,9.0,1.0,0.0
2.0,09-02-2021,4,8.0,4.0,0.0,0.0
3.0,09-02-2021,0,34.0,17.0,0.0,1.0
2.0,09-02-2021,0,12.0,8.0,0.0,0.0
2.0,09-02-2021,5,5.0,2.0,0.0,0.0
0.0,09-02-2021,4,8.0,4.0,0.0,0.0
0.0,09-02-2021,0,8.0,4.0,0.0,0.0
2.0,09-02-2021,1,2.0,1.0,0.0,0.0
3.0,09-02-2021,1,2.0,1.0,0.0,0.0
3.0,09-02-2021,5,10.0,6.0,0.0,0.0
3.0,09-02-2021,4,28.0,14.0,1.0,0.0
4.0,09-02-2021,4,50.0,25.0,0.0,1.0
1.0,09-02-2021,0,14.0,7.0,0.0,0.0
4.0,09-02-2021,2,10.0,5.0,0.0,0.0
4.0,09-02-2021,1,2.0,1.0,0.0,0.0
4.0,09-02-2021,0,74.0,51.0,5.0,1.0
1.0,09-02-2021,5,5.0,2.0,0.0,0.0
1.0,09-02-2021,4,12.0,7.0,0.0,0.0
4.0,09-02-2021,5,30.0,21.0,2.0,0.0
4.0,09-03-2021,0,56.0,39.0,5.0,1.0
4.0,09-03-2021,3,32.0,19.0,2.0,0.0
4.0,09-03-2021,4,40.0,20.0,2.0,1.0
4.0,09-03-2021,5,15.0,10.0,0.0,0.0
4.0,09-03-2021,1,2.0,1.0,0.0,0.0
3.0,09-03-2021,0,46.0,27.0,4.0,0.0
3.0,09-03-2021,3,8.0,4.0,0.0,0.0
3.0,09-03-2021,4,32.0,19.0,0.0,1.0
1.0,09-03-2021,0,6.0,4.0,0.0,0.0
1.0,09-03-2021,4,6.0,4.0,0.0,0.0
0.0,09-03-2021,1,4.0,2.0,0.0,0.0
2.0,09-03-2021,5,5.0,3.0,0.0,0.0
0.0,09-03-2021,0,6.0,3.0,0.0,0.0
0.0,09-03-2021,4,2.0,1.0,0.0,0.0
2.0,09-03-2021,4,8.0,5.0,0.0,0.0
2.0,09-03-2021,0,10.0,6.0,0.0,0.0
3.0,09-03-2021,1,8.0,5.0,0.0,0.0
3.0,09-03-2021,5,10.0,7.0,0.0,0.0
3.0,09-04-2021,0,22.0,11.0,0.0,0.0
1.0,09-04-2021,5,5.0,3.0,0.0,0.0
1.0,09-04-2021,0,4.0,2.0,0.0,0.0
2.0,09-04-2021,0,12.0,6.0,0.0,0.0
1.0,09-04-2021,4,2.0,1.0,0.0,0.0
2.0,09-04-2021,4,8.0,5.0,0.0,0.0
2.0,09-04-2021,1,4.0,2.0,0.0,0.0
0.0,09-04-2021,3,8.0,4.0,0.0,0.0
4.0,09-04-2021,0,34.0,23.0,3.0,0.0
4.0,09-04-2021,1,10.0,7.0,0.0,0.0
4.0,09-04-2021,3,8.0,4.0,0.0,0.0
4.0,09-04-2021,5,10.0,6.0,0.0,0.0
0.0,09-04-2021,1,4.0,2.0,0.0,0.0
3.0,09-04-2021,5,25.0,17.0,0.0,0.0
4.0,09-04-2021,4,18.0,9.0,0.0,0.0
3.0,09-04-2021,2,6.0,3.0,0.0,0.0
0.0,09-04-2021,4,6.0,4.0,0.0,0.0
3.0,09-04-2021,4,6.0,3.0,0.0,0.0
0.0,09-04-2021,0,12.0,8.0,0.0,0.0
2.0,09-05-2021,5,5.0,3.0,0.0,0.0
2.0,09-05-2021,0,12.0,6.0,0.0,0.0
2.0,09-05-2021,1,2.0,1.0,0.0,0.0
2.0,09-05-2021,4,8.0,5.0,0.0,0.0
4.0,09-05-2021,0,58.0,29.0,1.0,0.0
4.0,09-05-2021,1,6.0,4.0,0.0,0.0
4.0,09-05-2021,4,44.0,30.0,1.0,0.0
4.0,09-05-2021,5,20.0,10.0,0.0,0.0
1.0,09-05-2021,0,6.0,4.0,0.0,0.0
1.0,09-05-2021,4,6.0,4.0,0.0,0.0
0.0,09-05-2021,0,8.0,4.0,0.0,0.0
0.0,09-05-2021,4,4.0,2.0,0.0,0.0
0.0,09-05-2021,5,10.0,5.0,0.0,0.0
3.0,09-05-2021,0,20.0,12.0,0.0,0.0
3.0,09-05-2021,1,6.0,3.0,0.0,0.0
3.0,09-05-2021,4,10.0,7.0,0.0,0.0
3.0,09-05-2021,5,10.0,6.0,0.0,0.0
4.0,09-06-2021,2,2.0,1.0,0.0,0.0
4.0,09-06-2021,3,8.0,5.0,0.0,0.0
3.0,09-06-2021,0,34.0,20.0,1.0,0.0
3.0,09-06-2021,4,26.0,13.0,0.0,0.0
4.0,09-06-2021,4,38.0,22.0,0.0,1.0
4.0,09-06-2021,5,20.0,12.0,0.0,0.0
3.0,09-06-2021,2,2.0,1.0,0.0,0.0
4.0,09-06-2021,0,56.0,28.0,3.0,1.0
0.0,09-06-2021,5,5.0,3.0,0.0,0.0
0.0,09-06-2021,4,4.0,2.0,0.0,0.0
0.0,09-06-2021,3,8.0,4.0,0.0,0.0
4.0,09-06-2021,1,6.0,4.0,0.0,0.0
1.0,09-06-2021,4,4.0,2.0,0.0,0.0
0.0,09-06-2021,0,8.0,4.0,0.0,0.0
3.0,09-06-2021,5,15.0,7.0,0.0,0.0
2.0,09-06-2021,5,10.0,5.0,0.0,0.0
2.0,09-06-2021,4,6.0,4.0,0.0,0.0
2.0,09-06-2021,0,10.0,6.0,0.0,0.0
1.0,09-06-2021,0,4.0,2.0,0.0,0.0
2.0,09-07-2021,1,2.0,1.0,0.0,0.0
2.0,09-07-2021,0,18.0,10.0,0.0,0.0
2.0,09-07-2021,5,20.0,12.0,0.0,0.0
0.0,09-07-2021,0,8.0,4.0,0.0,0.0
0.0,09-07-2021,1,2.0,1.0,0.0,0.0
0.0,09-07-2021,4,6.0,4.0,0.0,0.0
3.0,09-07-2021,0,26.0,15.0,2.0,0.0
2.0,09-07-2021,4,8.0,5.0,0.0,0.0
3.0,09-07-2021,4,14.0,9.0,1.0,0.0
3.0,09-07-2021,5,20.0,14.0,1.0,0.0
3.0,09-07-2021,1,4.0,2.0,0.0,0.0
4.0,09-07-2021,5,65.0,32.0,3.0,2.0
4.0,09-07-2021,4,66.0,39.0,5.0,1.0
4.0,09-07-2021,1,10.0,5.0,0.0,0.0
1.0,09-07-2021,4,12.0,7.0,0.0,0.0
1.0,09-07-2021,2,2.0,1.0,0.0,0.0
1.0,09-07-2021,1,2.0,1.0,0.0,0.0
1.0,09-07-2021,0,16.0,9.0,0.0,0.0
4.0,09-07-2021,0,102.0,51.0,7.0,2.0
4.0,09-08-2021,5,35.0,17.0,1.0,0.0
2.0,09-08-2021,1,4.0,2.0,0.0,0.0
2.0,09-08-2021,0,14.0,7.0,0.0,0.0
0.0,09-08-2021,3,8.0,5.0,0.0,0.0
0.0,09-08-2021,4,12.0,6.0,0.0,0.0
4.0,09-08-2021,4,38.0,22.0,2.0,1.0
1.0,09-08-2021,0,12.0,7.0,1.0,0.0
1.0,09-08-2021,1,4.0,2.0,0.0,0.0
1.0,09-08-2021,4,6.0,4.0,0.0,0.0
1.0,09-08-2021,5,5.0,2.0,0.0,0.0
0.0,09-08-2021,5,10.0,7.0,1.0,0.0
4.0,09-08-2021,3,8.0,4.0,0.0,0.0
4.0,09-08-2021,1,2.0,1.0,0.0,0.0
0.0,09-08-2021,0,18.0,10.0,1.0,0.0
4.0,09-08-2021,0,58.0,40.0,2.0,0.0
3.0,09-08-2021,0,26.0,13.0,0.0,0.0
3.0,09-08-2021,1,8.0,4.0,0.0,0.0
2.0,09-08-2021,2,2.0,1.0,0.0,0.0
2.0,09-08-2021,3,8.0,5.0,0.0,0.0
2.0,09-08-2021,4,6.0,3.0,0.0,0.0
3.0,09-08-2021,3,8.0,4.0,0.0,0.0
4.0,09-08-2021,2,2.0,1.0,0.0,0.0
3.0,09-08-2021,4,14.0,9.0,0.0,0.0
3.0,09-08-2021,5,5.0,2.0,0.0,0.0
2.0,09-09-2021,5,40.0,20.0,1.0,1.0
2.0,09-09-2021,1,2.0,1.0,0.0,0.0
2.0,09-09-2021,0,24.0,16.0,1.0,0.0
0.0,09-09-2021,4,6.0,3.0,0.0,0.0
0.0,09-09-2021,1,2.0,1.0,0.0,0.0
0.0,09-09-2021,0,8.0,5.0,0.0,0.0
2.0,09-09-2021,4,6.0,3.0,0.0,0.0
1.0,09-09-2021,5,10.0,7.0,0.0,0.0
1.0,09-09-2021,0,12.0,8.0,1.0,0.0
1.0,09-09-2021,4,8.0,4.0,0.0,0.0
4.0,09-09-2021,0,58.0,34.0,1.0,0.0
4.0,09-09-2021,1,6.0,4.0,0.0,0.0
3.0,09-09-2021,0,32.0,19.0,1.0,0.0
3.0,09-09-2021,1,4.0,2.0,0.0,0.0
3.0,09-09-2021,4,20.0,14.0,0.0,0.0
3.0,09-09-2021,5,20.0,10.0,1.0,0.0
4.0,09-09-2021,3,16.0,11.0,0.0,0.0
4.0,09-09-2021,4,32.0,19.0,0.0,0.0
4.0,09-09-2021,5,40.0,24.0,3.0,0.0
4.0,09-10-2021,2,2.0,1.0,0.0,0.0
0.0,09-10-2021,1,2.0,1.0,0.0,0.0
3.0,09-10-2021,0,18.0,12.0,1.0,0.0
2.0,09-10-2021,1,10.0,5.0,0.0,0.0
2.0,09-10-2021,4,12.0,6.0,0.0,0.0
0.0,09-10-2021,4,14.0,9.0,0.0,0.0
0.0,09-10-2021,5,10.0,7.0,0.0,0.0
0.0,09-10-2021,0,20.0,14.0,1.0,0.0
3.0,09-10-2021,4,12.0,8.0,0.0,0.0
1.0,09-10-2021,0,12.0,8.0,0.0,0.0
1.0,09-10-2021,1,4.0,2.0,0.0,0.0
1.0,09-10-2021,4,6.0,3.0,0.0,0.0
3.0,09-10-2021,1,4.0,2.0,0.0,0.0
1.0,09-10-2021,5,5.0,3.0,0.0,0.0
4.0,09-10-2021,4,72.0,36.0,3.0,0.0
4.0,09-10-2021,3,8.0,4.0,0.0,0.0
4.0,09-10-2021,5,40.0,28.0,1.0,0.0
4.0,09-10-2021,1,16.0,11.0,0.0,0.0
4.0,09-10-2021,0,108.0,54.0,0.0,2.0
3.0,09-10-2021,5,5.0,2.0,0.0,0.0
2.0,09-10-2021,0,22.0,13.0,1.0,0.0
4.0,09-11-2021,5,40.0,20.0,3.0,1.0
2.0,09-11-2021,5,5.0,3.0,0.0,0.0
2.0,09-11-2021,4,8.0,4.0,0.0,0.0
2.0,09-11-2021,1,4.0,2.0,0.0,0.0
2.0,09-11-2021,0,14.0,8.0,0.0,0.0
4.0,09-11-2021,4,30.0,15.0,1.0,1.0
4.0,09-11-2021,0,50.0,30.0,3.0,1.0
3.0,09-11-2021,4,16.0,8.0,1.0,0.0
4.0,09-11-2021,1,4.0,2.0,0.0,0.0
3.0,09-11-2021,0,20.0,10.0,0.0,0.0
3.0,09-11-2021,5,10.0,5.0,0.0,0.0
0.0,09-11-2021,0,8.0,5.0,0.0,0.0
1.0,09-11-2021,0,10.0,5.0,0.0,0.0
1.0,09-11-2021,1,2.0,1.0,0.0,0.0
0.0,09-11-2021,4,8.0,5.0,0.0,0.0
1.0,09-11-2021,4,6.0,3.0,0.0,0.0
1.0,09-11-2021,5,5.0,2.0,0.0,0.0
4.0,09-12-2021,4,16.0,11.0,1.0,0.0
4.0,09-12-2021,1,2.0,1.0,0.0,0.0
3.0,09-12-2021,5,10.0,7.0,0.0,0.0
3.0,09-12-2021,4,18.0,9.0,0.0,0.0
3.0,09-12-2021,3,8.0,4.0,0.0,0.0
3.0,09-12-2021,0,24.0,14.0,0.0,0.0
4.0,09-12-2021,0,28.0,16.0,1.0,0.0
1.0,09-12-2021,0,6.0,3.0,0.0,0.0
4.0,09-12-2021,5,25.0,17.0,2.0,0.0
1.0,09-12-2021,5,5.0,3.0,0.0,0.0
1.0,09-12-2021,4,4.0,2.0,0.0,0.0
0.0,09-12-2021,4,2.0,1.0,0.0,0.0
0.0,09-12-2021,0,2.0,1.0,0.0,0.0
2.0,09-12-2021,0,14.0,9.0,0.0,0.0
2.0,09-12-2021,1,4.0,2.0,0.0,0.0
2.0,09-12-2021,4,8.0,5.0,0.0,0.0
2.0,09-12-2021,5,5.0,3.0,0.0,0.0
3.0,09-13-2021,1,4.0,2.0,0.0,0.0
3.0,09-13-2021,0,26.0,15.0,0.0,0.0
2.0,09-13-2021,0,28.0,19.0,1.0,0.0
2.0,09-13-2021,1,2.0,1.0,0.0,0.0
1.0,09-13-2021,4,2.0,1.0,0.0,0.0
1.0,09-13-2021,0,2.0,1.0,0.0,0.0
3.0,09-13-2021,4,16.0,8.0,0.0,0.0
0.0,09-13-2021,0,2.0,1.0,0.0,0.0
3.0,09-13-2021,5,15.0,10.0,1.0,0.0
2.0,09-13-2021,4,22.0,15.0,0.0,0.0
0.0,09-13-2021,4,2.0,1.0,0.0,0.0
4.0,09-13-2021,0,80.0,48.0,0.0,0.0
4.0,09-13-2021,1,10.0,5.0,0.0,0.0
4.0,09-13-2021,3,8.0,4.0,0.0,0.0
4.0,09-13-2021,4,58.0,29.0,2.0,1.0
4.0,09-13-2021,5,25.0,12.0,1.0,0.0
2.0,09-13-2021,5,10.0,5.0,0.0,0.0
2.0,09-14-2021,4,4.0,2.0,0.0,0.0
4.0,09-14-2021,5,10.0,5.0,0.0,0.0
4.0,09-14-2021,1,2.0,1.0,0.0,0.0
3.0,09-14-2021,4,16.0,9.0,0.0,0.0
3.0,09-14-2021,5,15.0,10.0,0.0,0.0
4.0,09-14-2021,4,40.0,24.0,2.0,0.0
0.0,09-14-2021,0,6.0,4.0,0.0,0.0
4.0,09-14-2021,0,46.0,32.0,0.0,0.0
3.0,09-14-2021,1,2.0,1.0,0.0,0.0
0.0,09-14-2021,1,2.0,1.0,0.0,0.0
0.0,09-14-2021,5,10.0,6.0,0.0,0.0
1.0,09-14-2021,0,4.0,2.0,0.0,0.0
1.0,09-14-2021,1,2.0,1.0,0.0,0.0
1.0,09-14-2021,4,2.0,1.0,0.0,0.0
2.0,09-14-2021,0,4.0,2.0,0.0,0.0
3.0,09-14-2021,0,24.0,16.0,1.0,0.0
0.0,09-15-2021,0,12.0,8.0,0.0,0.0
0.0,09-15-2021,1,2.0,1.0,0.0,0.0
0.0,09-15-2021,4,10.0,6.0,0.0,0.0
2.0,09-15-2021,1,2.0,1.0,0.0,0.0
2.0,09-15-2021,4,8.0,4.0,0.0,0.0
2.0,09-15-2021,5,10.0,6.0,0.0,0.0
1.0,09-15-2021,5,5.0,3.0,0.0,0.0
4.0,09-15-2021,1,8.0,4.0,0.0,0.0
4.0,09-15-2021,0,50.0,30.0,1.0,0.0
4.0,09-15-2021,5,20.0,12.0,1.0,0.0
3.0,09-15-2021,0,38.0,26.0,2.0,0.0
3.0,09-15-2021,1,6.0,4.0,0.0,0.0
3.0,09-15-2021,2,4.0,2.0,0.0,0.0
3.0,09-15-2021,4,24.0,16.0,0.0,0.0
3.0,09-15-2021,5,10.0,5.0,0.0,0.0
1.0,09-15-2021,0,14.0,7.0,1.0,0.0
4.0,09-15-2021,4,34.0,17.0,0.0,0.0
2.0,09-15-2021,0,14.0,9.0,0.0,0.0
1.0,09-15-2021,1,6.0,3.0,0.0,0.0
1.0,09-15-2021,4,6.0,3.0,0.0,0.0
2.0,09-16-2021,2,2.0,1.0,0.0,0.0
2.0,09-16-2021,3,8.0,5.0,0.0,0.0
0.0,09-16-2021,0,4.0,2.0,0.0,0.0
2.0,09-16-2021,4,6.0,4.0,0.0,0.0
2.0,09-16-2021,5,5.0,2.0,0.0,0.0
0.0,09-16-2021,4,2.0,1.0,0.0,0.0
2.0,09-16-2021,1,12.0,7.0,0.0,0.0
2.0,09-16-2021,0,24.0,12.0,1.0,1.0
0.0,09-16-2021,5,5.0,3.0,0.0,0.0
4.0,09-16-2021,1,18.0,9.0,0.0,0.0
1.0,09-16-2021,1,2.0,1.0,0.0,0.0
1.0,09-16-2021,0,20.0,12.0,0.0,0.0
3.0,09-16-2021,0,34.0,23.0,1.0,0.0
3.0,09-16-2021,1,12.0,8.0,0.0,0.0
3.0,09-16-2021,4,20.0,12.0,0.0,0.0
3.0,09-16-2021,5,5.0,2.0,0.0,0.0
1.0,09-16-2021,5,10.0,7.0,0.0,0.0
1.0,09-16-2021,4,14.0,9.0,0.0,0.0
4.0,09-16-2021,0,80.0,56.0,7.0,0.0
4.0,09-16-2021,5,5.0,3.0,0.0,0.0
4.0,09-16-2021,4,60.0,36.0,3.0,1.0
0.0,09-17-2021,3,8.0,5.0,0.0,0.0
0.0,09-17-2021,2,2.0,1.0,0.0,0.0
2.0,09-17-2021,0,18.0,10.0,0.0,0.0
3.0,09-17-2021,5,20.0,12.0,1.0,0.0
3.0,09-17-2021,1,2.0,1.0,0.0,0.0
3.0,09-17-2021,0,38.0,19.0,1.0,1.0
2.0,09-17-2021,1,2.0,1.0,0.0,0.0
2.0,09-17-2021,4,14.0,8.0,0.0,0.0
2.0,09-17-2021,5,5.0,3.0,0.0,0.0
0.0,09-17-2021,4,6.0,3.0,0.0,0.0
0.0,09-17-2021,0,10.0,7.0,0.0,0.0
3.0,09-17-2021,4,28.0,19.0,1.0,0.0
1.0,09-17-2021,1,2.0,1.0,0.0,0.0
1.0,09-17-2021,0,8.0,4.0,0.0,0.0
4.0,09-17-2021,5,25.0,15.0,1.0,0.0
4.0,09-17-2021,3,8.0,4.0,0.0,0.0
4.0,09-17-2021,2,4.0,2.0,0.0,0.0
4.0,09-17-2021,4,58.0,34.0,3.0,1.0
4.0,09-17-2021,0,88.0,52.0,0.0,1.0
1.0,09-17-2021,4,6.0,3.0,0.0,0.0
4.0,09-17-2021,1,14.0,8.0,0.0,0.0
2.0,09-18-2021,0,6.0,3.0,0.0,0.0
4.0,09-18-2021,1,8.0,5.0,0.0,0.0
0.0,09-18-2021,5,5.0,3.0,0.0,0.0
0.0,09-18-2021,4,10.0,5.0,0.0,0.0
0.0,09-18-2021,1,2.0,1.0,0.0,0.0
0.0,09-18-2021,0,14.0,7.0,0.0,0.0
2.0,09-18-2021,4,6.0,4.0,0.0,0.0
4.0,09-18-2021,4,48.0,24.0,1.0,0.0
4.0,09-18-2021,0,56.0,28.0,1.0,1.0
3.0,09-18-2021,5,5.0,3.0,0.0,0.0
3.0,09-18-2021,4,12.0,7.0,0.0,0.0
3.0,09-18-2021,3,8.0,4.0,0.0,0.0
3.0,09-18-2021,1,4.0,2.0,0.0,0.0
3.0,09-18-2021,0,20.0,10.0,0.0,0.0
1.0,09-18-2021,0,8.0,5.0,0.0,0.0
1.0,09-18-2021,4,6.0,3.0,0.0,0.0
1.0,09-18-2021,5,5.0,3.0,0.0,0.0
3.0,09-19-2021,1,12.0,6.0,0.0,0.0
2.0,09-19-2021,1,4.0,2.0,0.0,0.0
1.0,09-19-2021,0,16.0,8.0,0.0,0.0
1.0,09-19-2021,1,2.0,1.0,0.0,0.0
0.0,09-19-2021,5,5.0,3.0,0.0,0.0
1.0,09-19-2021,4,14.0,9.0,0.0,0.0
3.0,09-19-2021,4,22.0,15.0,1.0,0.0
0.0,09-19-2021,4,6.0,3.0,0.0,0.0
0.0,09-19-2021,1,8.0,4.0,0.0,0.0
0.0,09-19-2021,0,16.0,8.0,1.0,0.0
3.0,09-19-2021,0,34.0,17.0,1.0,1.0
2.0,09-19-2021,2,2.0,1.0,0.0,0.0
2.0,09-19-2021,4,10.0,7.0,0.0,0.0
2.0,09-19-2021,0,16.0,8.0,0.0,0.0
4.0,09-19-2021,1,22.0,15.0,0.0,0.0
4.0,09-19-2021,5,15.0,9.0,0.0,0.0
4.0,09-19-2021,4,48.0,24.0,2.0,1.0
4.0,09-19-2021,3,8.0,4.0,0.0,0.0
4.0,09-19-2021,2,2.0,1.0,0.0,0.0
4.0,09-19-2021,0,80.0,56.0,5.0,1.0
3.0,09-20-2021,4,10.0,7.0,1.0,0.0
3.0,09-20-2021,1,2.0,1.0,0.0,0.0
3.0,09-20-2021,0,18.0,12.0,1.0,0.0
1.0,09-20-2021,4,4.0,2.0,0.0,0.0
2.0,09-20-2021,0,12.0,7.0,0.0,0.0
3.0,09-20-2021,5,15.0,9.0,0.0,0.0
4.0,09-20-2021,0,46.0,23.0,2.0,0.0
4.0,09-20-2021,1,10.0,7.0,0.0,0.0
4.0,09-20-2021,2,4.0,2.0,0.0,0.0
1.0,09-20-2021,0,4.0,2.0,0.0,0.0
4.0,09-20-2021,4,32.0,16.0,2.0,1.0
2.0,09-20-2021,1,2.0,1.0,0.0,0.0
0.0,09-20-2021,4,6.0,4.0,0.0,0.0
2.0,09-20-2021,2,2.0,1.0,0.0,0.0
2.0,09-20-2021,4,6.0,3.0,0.0,0.0
2.0,09-20-2021,5,5.0,3.0,0.0,0.0
0.0,09-20-2021,0,12.0,6.0,0.0,0.0
0.0,09-20-2021,2,4.0,2.0,0.0,0.0
0.0,09-20-2021,5,5.0,2.0,0.0,0.0
2.0,09-21-2021,0,6.0,4.0,0.0,0.0
2.0,09-21-2021,4,4.0,2.0,0.0,0.0
2.0,09-21-2021,5,5.0,3.0,0.0,0.0
3.0,09-21-2021,1,4.0,2.0,0.0,0.0
0.0,09-21-2021,0,6.0,3.0,0.0,0.0
4.0,09-21-2021,4,36.0,21.0,2.0,0.0
4.0,09-21-2021,5,40.0,24.0,1.0,0.0
0.0,09-21-2021,1,2.0,1.0,0.0,0.0
0.0,09-21-2021,4,2.0,1.0,0.0,0.0
0.0,09-21-2021,5,5.0,3.0,0.0,0.0
3.0,09-21-2021,5,5.0,3.0,0.0,0.0
3.0,09-21-2021,4,24.0,12.0,1.0,0.0
3.0,09-21-2021,2,2.0,1.0,0.0,0.0
4.0,09-21-2021,2,4.0,2.0,0.0,0.0
3.0,09-21-2021,0,32.0,22.0,0.0,0.0
4.0,09-21-2021,0,62.0,43.0,6.0,0.0
1.0,09-21-2021,0,2.0,1.0,0.0,0.0
1.0,09-21-2021,4,2.0,1.0,0.0,0.0
4.0,09-21-2021,1,6.0,4.0,0.0,0.0
1.0,09-22-2021,5,10.0,6.0,0.0,0.0
1.0,09-22-2021,4,8.0,5.0,0.0,0.0
1.0,09-22-2021,2,2.0,1.0,0.0,0.0
1.0,09-22-2021,1,2.0,1.0,0.0,0.0
1.0,09-22-2021,0,16.0,9.0,0.0,0.0
0.0,09-22-2021,0,14.0,8.0,0.0,0.0
3.0,09-22-2021,5,30.0,21.0,2.0,0.0
2.0,09-22-2021,0,8.0,4.0,0.0,0.0
0.0,09-22-2021,4,12.0,6.0,0.0,0.0
0.0,09-22-2021,1,2.0,1.0,0.0,0.0
3.0,09-22-2021,0,42.0,25.0,3.0,0.0
3.0,09-22-2021,1,6.0,3.0,0.0,0.0
3.0,09-22-2021,4,24.0,14.0,1.0,0.0
4.0,09-22-2021,5,5.0,3.0,0.0,0.0
4.0,09-22-2021,4,34.0,17.0,0.0,1.0
4.0,09-22-2021,2,2.0,1.0,0.0,0.0
4.0,09-22-2021,1,2.0,1.0,0.0,0.0
4.0,09-22-2021,0,40.0,24.0,0.0,0.0
2.0,09-22-2021,4,8.0,4.0,0.0,0.0
3.0,09-23-2021,5,15.0,7.0,0.0,0.0
0.0,09-23-2021,0,2.0,1.0,0.0,0.0
