Hour,date,Topic,tweets,Male,MaleHate,FemaleHate
13.0,03-11-2023,1,4.0,3.0,0.0,0.0
13.0,03-11-2023,4,3.0,0.0,0.0,1.0
18.0,03-11-2023,2,6.0,4.0,0.0,0.0
10.0,03-11-2023,5,4.0,2.0,0.0,0.0
8.0,03-11-2023,0,6.0,5.0,0.0,1.0
16.0,03-11-2023,1,5.0,3.0,1.0,0.0
17.0,03-11-2023,4,2.0,1.0,0.0,0.0
23.0,03-11-2023,0,2.0,2.0,0.0,0.0
23.0,03-11-2023,1,2.0,2.0,0.0,0.0
17.0,03-11-2023,0,2.0,1.0,0.0,0.0
16.0,03-11-2023,0,11.0,7.0,1.0,0.0
1.0,03-11-2023,0,14.0,10.0,2.0,0.0
1.0,03-11-2023,2,4.0,2.0,0.0,0.0
1.0,03-11-2023,4,7.0,6.0,2.0,0.0
1.0,03-11-2023,5,3.0,2.0,0.0,0.0
16.0,03-11-2023,4,1.0,1.0,0.0,0.0
16.0,03-11-2023,5,3.0,1.0,0.0,0.0
2.0,03-11-2023,0,7.0,6.0,0.0,0.0
2.0,03-11-2023,1,1.0,1.0,0.0,0.0
2.0,03-11-2023,2,2.0,2.0,0.0,0.0
16.0,03-11-2023,2,2.0,2.0,0.0,0.0
2.0,03-11-2023,5,2.0,1.0,0.0,0.0
2.0,03-11-2023,4,2.0,2.0,0.0,0.0
23.0,03-12-2023,1,1.0,0.0,0.0,0.0
1.0,03-12-2023,2,2.0,2.0,0.0,0.0
1.0,03-12-2023,1,3.0,2.0,0.0,0.0
1.0,03-12-2023,0,8.0,6.0,0.0,0.0
18.0,03-12-2023,0,2.0,0.0,0.0,1.0
23.0,03-12-2023,5,1.0,1.0,0.0,0.0
12.0,03-12-2023,4,1.0,1.0,0.0,0.0
12.0,03-12-2023,0,3.0,3.0,0.0,0.0
12.0,03-12-2023,5,2.0,2.0,0.0,0.0
6.0,03-12-2023,0,9.0,7.0,0.0,0.0
6.0,03-12-2023,2,2.0,2.0,0.0,0.0
6.0,03-12-2023,4,4.0,2.0,0.0,0.0
11.0,03-12-2023,0,2.0,2.0,0.0,0.0
11.0,03-12-2023,1,1.0,1.0,0.0,0.0
23.0,03-12-2023,0,6.0,5.0,1.0,0.0
20.0,03-12-2023,0,1.0,0.0,0.0,0.0
11.0,03-12-2023,4,1.0,1.0,0.0,0.0
20.0,03-12-2023,4,1.0,0.0,0.0,0.0
17.0,03-12-2023,0,3.0,2.0,0.0,0.0
6.0,03-12-2023,1,3.0,3.0,0.0,0.0
23.0,03-12-2023,4,4.0,4.0,1.0,0.0
2.0,03-12-2023,0,3.0,2.0,0.0,0.0
1.0,03-12-2023,4,1.0,1.0,0.0,0.0
2.0,03-12-2023,5,1.0,1.0,0.0,0.0
18.0,03-12-2023,4,1.0,0.0,0.0,0.0
4.0,03-12-2023,0,5.0,3.0,0.0,0.0
4.0,03-12-2023,1,3.0,2.0,0.0,0.0
4.0,03-12-2023,4,2.0,1.0,0.0,0.0
2.0,03-12-2023,4,1.0,1.0,0.0,0.0
2.0,03-12-2023,1,1.0,0.0,0.0,0.0
9.0,03-12-2023,2,6.0,6.0,0.0,0.0
9.0,03-12-2023,4,2.0,2.0,1.0,0.0
9.0,03-12-2023,0,11.0,11.0,1.0,0.0
9.0,03-12-2023,5,2.0,2.0,0.0,0.0
15.0,03-12-2023,0,12.0,7.0,0.0,1.0
15.0,03-12-2023,1,3.0,2.0,0.0,0.0
15.0,03-12-2023,2,4.0,3.0,0.0,0.0
17.0,03-12-2023,4,1.0,1.0,0.0,0.0
15.0,03-12-2023,5,1.0,0.0,0.0,0.0
3.0,03-12-2023,5,2.0,2.0,0.0,0.0
3.0,03-12-2023,1,2.0,2.0,0.0,0.0
3.0,03-12-2023,0,4.0,4.0,0.0,0.0
1.0,03-12-2023,5,2.0,1.0,0.0,0.0
18.0,03-12-2023,1,1.0,0.0,0.0,1.0
15.0,03-12-2023,4,4.0,2.0,0.0,1.0
9.0,03-12-2023,1,1.0,1.0,0.0,0.0
14.0,03-12-2023,1,1.0,0.0,0.0,0.0
5.0,03-12-2023,4,1.0,0.0,0.0,0.0
14.0,03-12-2023,0,4.0,3.0,0.0,0.0
5.0,03-12-2023,1,1.0,1.0,0.0,0.0
5.0,03-12-2023,0,6.0,5.0,0.0,0.0
16.0,03-12-2023,0,5.0,4.0,0.0,0.0
17.0,03-12-2023,5,2.0,1.0,0.0,0.0
7.0,03-12-2023,5,1.0,0.0,0.0,0.0
7.0,03-12-2023,4,1.0,1.0,0.0,0.0
7.0,03-12-2023,2,2.0,2.0,0.0,0.0
7.0,03-12-2023,1,4.0,3.0,0.0,0.0
19.0,03-12-2023,0,3.0,3.0,0.0,0.0
7.0,03-12-2023,0,8.0,6.0,0.0,0.0
0.0,03-12-2023,2,2.0,0.0,0.0,0.0
0.0,03-12-2023,4,1.0,1.0,0.0,0.0
16.0,03-12-2023,4,3.0,3.0,0.0,0.0
16.0,03-12-2023,1,2.0,1.0,0.0,0.0
8.0,03-12-2023,0,5.0,4.0,2.0,0.0
8.0,03-12-2023,1,1.0,0.0,0.0,0.0
8.0,03-12-2023,4,3.0,3.0,1.0,0.0
8.0,03-12-2023,5,1.0,1.0,1.0,0.0
10.0,03-12-2023,0,2.0,2.0,0.0,0.0
10.0,03-12-2023,1,2.0,2.0,0.0,0.0
0.0,03-12-2023,0,3.0,1.0,0.0,0.0
22.0,03-12-2023,2,2.0,1.0,0.0,0.0
5.0,03-12-2023,2,4.0,4.0,0.0,0.0
19.0,03-12-2023,5,1.0,1.0,0.0,0.0
22.0,03-12-2023,1,3.0,3.0,0.0,0.0
19.0,03-12-2023,1,2.0,2.0,0.0,0.0
13.0,03-12-2023,1,3.0,0.0,0.0,0.0
13.0,03-12-2023,0,4.0,1.0,0.0,0.0
13.0,03-12-2023,4,1.0,1.0,0.0,0.0
14.0,03-12-2023,4,3.0,3.0,0.0,0.0
22.0,03-12-2023,0,5.0,4.0,0.0,0.0
13.0,03-13-2023,2,18.0,10.0,0.0,0.0
13.0,03-13-2023,5,1.0,1.0,0.0,0.0
20.0,03-13-2023,0,3.0,3.0,0.0,0.0
20.0,03-13-2023,2,2.0,2.0,0.0,0.0
16.0,03-13-2023,0,6.0,6.0,1.0,0.0
20.0,03-13-2023,5,1.0,1.0,0.0,0.0
13.0,03-13-2023,1,2.0,2.0,0.0,0.0
13.0,03-13-2023,4,4.0,4.0,2.0,0.0
11.0,03-13-2023,2,24.0,22.0,3.0,1.0
12.0,03-13-2023,0,26.0,20.0,0.0,0.0
23.0,03-13-2023,1,1.0,1.0,0.0,0.0
23.0,03-13-2023,0,15.0,12.0,0.0,0.0
15.0,03-13-2023,4,4.0,4.0,0.0,0.0
8.0,03-13-2023,0,18.0,14.0,0.0,0.0
8.0,03-13-2023,1,7.0,5.0,0.0,0.0
8.0,03-13-2023,4,9.0,7.0,0.0,0.0
11.0,03-13-2023,0,38.0,34.0,3.0,1.0
11.0,03-13-2023,1,5.0,5.0,0.0,0.0
13.0,03-13-2023,0,25.0,17.0,2.0,0.0
18.0,03-13-2023,0,8.0,6.0,0.0,0.0
18.0,03-13-2023,4,1.0,1.0,0.0,0.0
18.0,03-13-2023,2,6.0,4.0,0.0,0.0
12.0,03-13-2023,1,1.0,1.0,0.0,0.0
16.0,03-13-2023,4,3.0,3.0,0.0,0.0
12.0,03-13-2023,2,22.0,16.0,0.0,0.0
5.0,03-13-2023,5,4.0,4.0,1.0,0.0
12.0,03-13-2023,4,2.0,2.0,0.0,0.0
5.0,03-13-2023,4,4.0,3.0,0.0,0.0
5.0,03-13-2023,2,6.0,3.0,0.0,0.0
12.0,03-13-2023,5,1.0,1.0,0.0,0.0
5.0,03-13-2023,1,1.0,1.0,0.0,0.0
5.0,03-13-2023,0,15.0,11.0,1.0,0.0
18.0,03-13-2023,1,1.0,1.0,0.0,0.0
15.0,03-13-2023,0,8.0,8.0,0.0,0.0
19.0,03-13-2023,1,1.0,1.0,0.0,0.0
19.0,03-13-2023,2,2.0,1.0,0.0,0.0
17.0,03-13-2023,5,2.0,2.0,0.0,0.0
17.0,03-13-2023,1,1.0,1.0,0.0,0.0
17.0,03-13-2023,0,3.0,3.0,0.0,0.0
23.0,03-13-2023,5,2.0,2.0,0.0,0.0
16.0,03-13-2023,2,2.0,2.0,0.0,0.0
15.0,03-13-2023,1,2.0,2.0,0.0,0.0
15.0,03-13-2023,2,2.0,2.0,0.0,0.0
23.0,03-13-2023,2,12.0,9.0,0.0,0.0
19.0,03-13-2023,0,3.0,2.0,0.0,0.0
11.0,03-13-2023,4,6.0,6.0,0.0,0.0
10.0,03-13-2023,5,1.0,1.0,0.0,0.0
14.0,03-13-2023,5,1.0,0.0,0.0,0.0
3.0,03-13-2023,1,1.0,1.0,0.0,0.0
3.0,03-13-2023,0,7.0,6.0,0.0,0.0
9.0,03-13-2023,1,6.0,5.0,0.0,0.0
1.0,03-13-2023,0,6.0,5.0,0.0,0.0
6.0,03-13-2023,5,1.0,0.0,0.0,0.0
9.0,03-13-2023,4,3.0,2.0,0.0,0.0
9.0,03-13-2023,5,6.0,5.0,0.0,0.0
7.0,03-13-2023,5,1.0,1.0,0.0,0.0
6.0,03-13-2023,0,7.0,4.0,0.0,0.0
6.0,03-13-2023,1,1.0,1.0,0.0,0.0
6.0,03-13-2023,2,4.0,3.0,0.0,0.0
3.0,03-13-2023,2,2.0,2.0,0.0,0.0
21.0,03-13-2023,0,3.0,2.0,0.0,0.0
21.0,03-13-2023,4,1.0,0.0,0.0,0.0
14.0,03-13-2023,0,14.0,10.0,0.0,1.0
14.0,03-13-2023,1,4.0,4.0,0.0,0.0
14.0,03-13-2023,2,4.0,3.0,0.0,0.0
14.0,03-13-2023,4,5.0,3.0,0.0,1.0
11.0,03-13-2023,5,3.0,1.0,0.0,0.0
22.0,03-13-2023,5,1.0,1.0,0.0,0.0
22.0,03-13-2023,4,2.0,2.0,2.0,0.0
22.0,03-13-2023,2,8.0,6.0,0.0,0.0
22.0,03-13-2023,0,11.0,9.0,2.0,0.0
6.0,03-13-2023,4,1.0,0.0,0.0,0.0
21.0,03-13-2023,2,2.0,2.0,0.0,0.0
3.0,03-13-2023,4,4.0,3.0,0.0,0.0
9.0,03-13-2023,2,2.0,2.0,0.0,0.0
4.0,03-13-2023,5,2.0,2.0,0.0,0.0
10.0,03-13-2023,4,2.0,1.0,0.0,0.0
10.0,03-13-2023,2,10.0,7.0,0.0,0.0
10.0,03-13-2023,0,13.0,9.0,0.0,0.0
1.0,03-13-2023,5,2.0,1.0,0.0,0.0
16.0,03-13-2023,5,1.0,1.0,1.0,0.0
1.0,03-13-2023,4,1.0,1.0,0.0,0.0
1.0,03-13-2023,1,3.0,3.0,0.0,0.0
7.0,03-13-2023,4,1.0,0.0,0.0,0.0
0.0,03-13-2023,4,2.0,2.0,1.0,0.0
2.0,03-13-2023,0,6.0,4.0,1.0,0.0
2.0,03-13-2023,1,1.0,1.0,1.0,0.0
2.0,03-13-2023,4,3.0,1.0,0.0,0.0
8.0,03-13-2023,5,2.0,2.0,0.0,0.0
7.0,03-13-2023,1,5.0,2.0,0.0,0.0
2.0,03-13-2023,5,2.0,2.0,0.0,0.0
0.0,03-13-2023,1,3.0,2.0,0.0,1.0
7.0,03-13-2023,0,7.0,3.0,0.0,0.0
4.0,03-13-2023,0,9.0,8.0,1.0,0.0
0.0,03-13-2023,0,5.0,4.0,1.0,1.0
4.0,03-13-2023,1,2.0,1.0,0.0,0.0
9.0,03-13-2023,0,17.0,14.0,0.0,0.0
4.0,03-13-2023,4,5.0,5.0,1.0,0.0
7.0,03-14-2023,1,4.0,4.0,0.0,0.0
6.0,03-14-2023,0,13.0,9.0,0.0,0.0
6.0,03-14-2023,2,6.0,4.0,0.0,0.0
6.0,03-14-2023,4,2.0,1.0,0.0,0.0
6.0,03-14-2023,5,5.0,4.0,0.0,0.0
17.0,03-14-2023,1,2.0,2.0,0.0,0.0
0.0,03-14-2023,4,3.0,2.0,0.0,1.0
21.0,03-14-2023,0,3.0,2.0,0.0,0.0
21.0,03-14-2023,1,1.0,1.0,0.0,0.0
7.0,03-14-2023,2,4.0,4.0,0.0,0.0
0.0,03-14-2023,2,10.0,7.0,0.0,0.0
0.0,03-14-2023,1,5.0,5.0,0.0,0.0
0.0,03-14-2023,0,22.0,16.0,0.0,1.0
7.0,03-14-2023,5,3.0,2.0,0.0,0.0
7.0,03-14-2023,4,1.0,1.0,0.0,0.0
17.0,03-14-2023,0,8.0,7.0,0.0,0.0
7.0,03-14-2023,0,12.0,11.0,0.0,0.0
21.0,03-14-2023,2,2.0,1.0,0.0,0.0
19.0,03-14-2023,0,3.0,2.0,0.0,0.0
11.0,03-14-2023,0,12.0,9.0,0.0,0.0
20.0,03-14-2023,5,1.0,1.0,0.0,0.0
4.0,03-14-2023,2,6.0,6.0,0.0,0.0
4.0,03-14-2023,1,5.0,4.0,0.0,0.0
4.0,03-14-2023,0,14.0,13.0,0.0,0.0
23.0,03-14-2023,5,1.0,0.0,0.0,0.0
23.0,03-14-2023,4,5.0,4.0,0.0,0.0
23.0,03-14-2023,0,6.0,4.0,0.0,0.0
16.0,03-14-2023,4,1.0,1.0,0.0,0.0
16.0,03-14-2023,2,2.0,2.0,0.0,0.0
17.0,03-14-2023,4,4.0,3.0,0.0,0.0
16.0,03-14-2023,0,4.0,4.0,0.0,0.0
17.0,03-14-2023,2,2.0,2.0,0.0,0.0
10.0,03-14-2023,0,13.0,9.0,0.0,0.0
11.0,03-14-2023,4,3.0,2.0,0.0,0.0
11.0,03-14-2023,2,6.0,4.0,0.0,0.0
11.0,03-14-2023,1,3.0,3.0,0.0,0.0
4.0,03-14-2023,4,1.0,1.0,0.0,0.0
4.0,03-14-2023,5,2.0,2.0,0.0,0.0
16.0,03-14-2023,5,1.0,1.0,0.0,0.0
2.0,03-14-2023,0,19.0,14.0,2.0,1.0
20.0,03-14-2023,4,2.0,1.0,0.0,0.0
20.0,03-14-2023,2,2.0,1.0,0.0,0.0
20.0,03-14-2023,0,5.0,3.0,0.0,0.0
14.0,03-14-2023,5,2.0,2.0,0.0,0.0
14.0,03-14-2023,4,1.0,1.0,0.0,0.0
15.0,03-14-2023,5,1.0,1.0,0.0,0.0
15.0,03-14-2023,4,3.0,2.0,0.0,0.0
19.0,03-14-2023,4,3.0,2.0,0.0,0.0
15.0,03-14-2023,1,4.0,4.0,0.0,0.0
14.0,03-14-2023,2,4.0,4.0,0.0,0.0
14.0,03-14-2023,1,1.0,0.0,0.0,0.0
14.0,03-14-2023,0,8.0,7.0,0.0,0.0
2.0,03-14-2023,5,3.0,3.0,0.0,0.0
2.0,03-14-2023,4,6.0,5.0,1.0,0.0
2.0,03-14-2023,2,8.0,4.0,1.0,1.0
2.0,03-14-2023,1,2.0,2.0,0.0,0.0
15.0,03-14-2023,0,8.0,7.0,0.0,0.0
8.0,03-14-2023,0,21.0,15.0,0.0,0.0
0.0,03-14-2023,5,4.0,2.0,0.0,0.0
8.0,03-14-2023,2,6.0,4.0,0.0,0.0
3.0,03-14-2023,5,2.0,2.0,0.0,0.0
12.0,03-14-2023,5,2.0,2.0,0.0,0.0
12.0,03-14-2023,4,3.0,2.0,0.0,0.0
12.0,03-14-2023,2,4.0,3.0,0.0,0.0
12.0,03-14-2023,1,5.0,4.0,0.0,0.0
12.0,03-14-2023,0,14.0,11.0,0.0,0.0
1.0,03-14-2023,0,23.0,20.0,3.0,1.0
1.0,03-14-2023,1,3.0,3.0,0.0,0.0
1.0,03-14-2023,2,16.0,15.0,3.0,1.0
13.0,03-14-2023,5,1.0,1.0,0.0,0.0
13.0,03-14-2023,2,4.0,4.0,0.0,0.0
13.0,03-14-2023,1,3.0,1.0,0.0,0.0
13.0,03-14-2023,0,8.0,6.0,0.0,0.0
5.0,03-14-2023,4,1.0,1.0,0.0,0.0
5.0,03-14-2023,5,2.0,2.0,0.0,0.0
1.0,03-14-2023,4,3.0,2.0,0.0,0.0
1.0,03-14-2023,5,1.0,0.0,0.0,0.0
22.0,03-14-2023,2,2.0,1.0,0.0,0.0
22.0,03-14-2023,0,2.0,1.0,0.0,0.0
18.0,03-14-2023,0,2.0,2.0,0.0,0.0
18.0,03-14-2023,2,2.0,2.0,0.0,0.0
5.0,03-14-2023,2,2.0,1.0,0.0,0.0
3.0,03-14-2023,4,3.0,0.0,0.0,1.0
9.0,03-14-2023,1,6.0,5.0,0.0,0.0
9.0,03-14-2023,0,12.0,11.0,0.0,0.0
8.0,03-14-2023,1,7.0,5.0,0.0,0.0
10.0,03-14-2023,4,5.0,2.0,0.0,0.0
9.0,03-14-2023,2,2.0,2.0,0.0,0.0
10.0,03-14-2023,2,4.0,3.0,0.0,0.0
5.0,03-14-2023,1,2.0,2.0,0.0,0.0
5.0,03-14-2023,0,7.0,6.0,0.0,0.0
10.0,03-14-2023,1,1.0,1.0,0.0,0.0
9.0,03-14-2023,4,2.0,2.0,0.0,0.0
3.0,03-14-2023,0,11.0,7.0,0.0,1.0
3.0,03-14-2023,1,2.0,2.0,0.0,0.0
8.0,03-14-2023,5,1.0,1.0,0.0,0.0
8.0,03-14-2023,4,7.0,5.0,0.0,0.0
10.0,03-14-2023,5,3.0,3.0,0.0,0.0
3.0,03-14-2023,2,4.0,3.0,0.0,0.0
9.0,03-14-2023,5,2.0,2.0,0.0,0.0
11.0,03-15-2023,0,18.0,15.0,1.0,3.0
9.0,03-15-2023,2,4.0,2.0,0.0,0.0
4.0,03-15-2023,2,12.0,8.0,0.0,0.0
4.0,03-15-2023,1,14.0,11.0,0.0,0.0
11.0,03-15-2023,1,4.0,4.0,0.0,0.0
4.0,03-15-2023,4,5.0,5.0,1.0,0.0
4.0,03-15-2023,5,4.0,3.0,1.0,1.0
1.0,03-15-2023,0,8.0,5.0,2.0,0.0
1.0,03-15-2023,1,4.0,4.0,2.0,0.0
1.0,03-15-2023,4,2.0,1.0,0.0,0.0
1.0,03-15-2023,5,2.0,0.0,0.0,0.0
6.0,03-15-2023,0,14.0,11.0,4.0,0.0
6.0,03-15-2023,1,2.0,2.0,0.0,0.0
6.0,03-15-2023,2,8.0,6.0,4.0,0.0
6.0,03-15-2023,4,4.0,3.0,0.0,0.0
18.0,03-15-2023,0,14.0,12.0,2.0,0.0
4.0,03-15-2023,0,35.0,27.0,2.0,1.0
11.0,03-15-2023,2,4.0,1.0,1.0,3.0
14.0,03-15-2023,4,8.0,7.0,0.0,0.0
11.0,03-15-2023,5,2.0,2.0,0.0,0.0
9.0,03-15-2023,1,18.0,14.0,0.0,0.0
3.0,03-15-2023,0,10.0,6.0,0.0,0.0
9.0,03-15-2023,4,10.0,9.0,0.0,0.0
3.0,03-15-2023,1,2.0,2.0,0.0,0.0
3.0,03-15-2023,2,4.0,4.0,0.0,0.0
9.0,03-15-2023,5,6.0,2.0,0.0,0.0
3.0,03-15-2023,4,4.0,0.0,0.0,0.0
17.0,03-15-2023,4,4.0,4.0,0.0,0.0
17.0,03-15-2023,1,6.0,6.0,0.0,0.0
17.0,03-15-2023,0,10.0,10.0,0.0,0.0
2.0,03-15-2023,0,24.0,17.0,0.0,0.0
2.0,03-15-2023,1,10.0,7.0,0.0,0.0
2.0,03-15-2023,2,8.0,4.0,0.0,0.0
12.0,03-15-2023,4,8.0,5.0,2.0,0.0
14.0,03-15-2023,0,20.0,17.0,2.0,0.0
5.0,03-15-2023,4,4.0,4.0,4.0,0.0
18.0,03-15-2023,1,6.0,6.0,2.0,0.0
12.0,03-15-2023,0,12.0,9.0,2.0,0.0
16.0,03-15-2023,5,4.0,2.0,0.0,0.0
16.0,03-15-2023,2,4.0,4.0,0.0,0.0
5.0,03-15-2023,1,2.0,1.0,0.0,0.0
9.0,03-15-2023,0,38.0,27.0,0.0,0.0
14.0,03-15-2023,1,6.0,4.0,0.0,0.0
14.0,03-15-2023,2,4.0,4.0,0.0,0.0
14.0,03-15-2023,5,2.0,2.0,2.0,0.0
11.0,03-15-2023,4,8.0,8.0,0.0,0.0
5.0,03-15-2023,2,12.0,8.0,3.0,1.0
18.0,03-15-2023,4,2.0,2.0,0.0,0.0
18.0,03-15-2023,5,2.0,2.0,0.0,0.0
13.0,03-15-2023,4,2.0,1.0,0.0,0.0
13.0,03-15-2023,5,6.0,3.0,0.0,0.0
7.0,03-15-2023,5,6.0,5.0,0.0,0.0
7.0,03-15-2023,4,8.0,7.0,0.0,0.0
2.0,03-15-2023,5,6.0,6.0,0.0,0.0
7.0,03-15-2023,2,4.0,0.0,0.0,0.0
7.0,03-15-2023,1,2.0,1.0,0.0,0.0
7.0,03-15-2023,0,20.0,13.0,0.0,0.0
18.0,03-15-2023,2,4.0,2.0,0.0,0.0
16.0,03-15-2023,0,8.0,6.0,0.0,0.0
0.0,03-15-2023,0,10.0,9.0,2.0,0.0
19.0,03-15-2023,5,2.0,2.0,0.0,0.0
19.0,03-15-2023,4,2.0,1.0,1.0,1.0
19.0,03-15-2023,0,4.0,3.0,1.0,1.0
10.0,03-15-2023,5,6.0,5.0,0.0,0.0
10.0,03-15-2023,4,8.0,7.0,0.0,0.0
10.0,03-15-2023,2,4.0,4.0,4.0,0.0
10.0,03-15-2023,1,8.0,5.0,0.0,0.0
10.0,03-15-2023,0,26.0,21.0,4.0,0.0
0.0,03-15-2023,5,2.0,2.0,0.0,0.0
0.0,03-15-2023,4,4.0,3.0,0.0,0.0
0.0,03-15-2023,1,4.0,4.0,2.0,0.0
8.0,03-15-2023,5,2.0,2.0,0.0,0.0
8.0,03-15-2023,4,2.0,0.0,0.0,0.0
8.0,03-15-2023,2,4.0,2.0,0.0,0.0
8.0,03-15-2023,1,6.0,4.0,0.0,0.0
8.0,03-15-2023,0,14.0,8.0,0.0,0.0
13.0,03-15-2023,1,2.0,2.0,0.0,0.0
13.0,03-15-2023,0,10.0,6.0,0.0,0.0
12.0,03-15-2023,2,4.0,4.0,0.0,0.0
23.0,03-15-2023,4,6.0,5.0,0.0,0.0
5.0,03-15-2023,0,18.0,13.0,7.0,1.0
22.0,03-15-2023,0,4.0,4.0,0.0,0.0
15.0,03-15-2023,5,2.0,1.0,0.0,0.0
21.0,03-15-2023,0,20.0,16.0,0.0,0.0
22.0,03-15-2023,4,2.0,2.0,0.0,0.0
22.0,03-15-2023,5,2.0,2.0,0.0,0.0
15.0,03-15-2023,0,2.0,1.0,0.0,0.0
21.0,03-15-2023,5,2.0,0.0,0.0,0.0
21.0,03-15-2023,4,10.0,8.0,0.0,0.0
23.0,03-15-2023,1,2.0,2.0,0.0,0.0
23.0,03-15-2023,0,8.0,7.0,0.0,0.0
21.0,03-15-2023,1,8.0,8.0,0.0,0.0
6.0,03-16-2023,4,12.0,9.0,0.0,0.0
10.0,03-16-2023,0,21.0,17.0,1.0,2.0
10.0,03-16-2023,1,3.0,3.0,0.0,0.0
6.0,03-16-2023,5,3.0,1.0,0.0,0.0
7.0,03-16-2023,1,3.0,3.0,0.0,0.0
0.0,03-16-2023,4,15.0,9.0,0.0,0.0
0.0,03-16-2023,5,9.0,6.0,0.0,0.0
10.0,03-16-2023,4,9.0,7.0,1.0,2.0
0.0,03-16-2023,2,6.0,4.0,0.0,0.0
0.0,03-16-2023,1,6.0,3.0,0.0,0.0
0.0,03-16-2023,0,36.0,22.0,0.0,0.0
6.0,03-16-2023,0,24.0,19.0,0.0,0.0
6.0,03-16-2023,1,3.0,3.0,0.0,0.0
21.0,03-16-2023,2,4.0,4.0,0.0,0.0
21.0,03-16-2023,1,2.0,2.0,2.0,0.0
21.0,03-16-2023,0,6.0,6.0,2.0,0.0
6.0,03-16-2023,2,6.0,6.0,0.0,0.0
12.0,03-16-2023,5,6.0,4.0,1.0,2.0
9.0,03-16-2023,2,6.0,4.0,0.0,0.0
2.0,03-16-2023,5,3.0,3.0,0.0,0.0
14.0,03-16-2023,0,18.0,11.0,0.0,0.0
14.0,03-16-2023,2,12.0,8.0,0.0,0.0
14.0,03-16-2023,4,6.0,3.0,0.0,0.0
10.0,03-16-2023,5,9.0,7.0,0.0,0.0
7.0,03-16-2023,4,12.0,11.0,2.0,1.0
7.0,03-16-2023,5,3.0,3.0,0.0,0.0
2.0,03-16-2023,0,33.0,28.0,0.0,0.0
22.0,03-16-2023,0,14.0,8.0,1.0,1.0
22.0,03-16-2023,1,8.0,4.0,1.0,1.0
2.0,03-16-2023,3,6.0,6.0,0.0,0.0
2.0,03-16-2023,4,12.0,10.0,0.0,0.0
12.0,03-16-2023,2,6.0,4.0,0.0,0.0
12.0,03-16-2023,1,6.0,3.0,0.0,0.0
12.0,03-16-2023,0,21.0,14.0,1.0,2.0
22.0,03-16-2023,4,4.0,3.0,0.0,0.0
22.0,03-16-2023,5,2.0,1.0,0.0,0.0
9.0,03-16-2023,5,6.0,3.0,0.0,0.0
9.0,03-16-2023,4,9.0,7.0,3.0,0.0
7.0,03-16-2023,0,18.0,17.0,2.0,1.0
9.0,03-16-2023,1,9.0,9.0,0.0,0.0
9.0,03-16-2023,0,30.0,23.0,3.0,0.0
12.0,03-16-2023,4,3.0,3.0,0.0,0.0
2.0,03-16-2023,2,12.0,9.0,0.0,0.0
5.0,03-16-2023,1,6.0,5.0,0.0,0.0
19.0,03-16-2023,0,4.0,3.0,0.0,0.0
16.0,03-16-2023,4,2.0,2.0,0.0,0.0
16.0,03-16-2023,0,2.0,2.0,0.0,0.0
11.0,03-16-2023,4,6.0,2.0,0.0,0.0
11.0,03-16-2023,2,6.0,6.0,6.0,0.0
15.0,03-16-2023,0,10.0,8.0,0.0,0.0
13.0,03-16-2023,5,3.0,1.0,0.0,0.0
13.0,03-16-2023,4,3.0,1.0,0.0,0.0
11.0,03-16-2023,0,18.0,11.0,6.0,0.0
1.0,03-16-2023,0,27.0,22.0,0.0,0.0
1.0,03-16-2023,2,24.0,22.0,0.0,0.0
1.0,03-16-2023,4,3.0,0.0,0.0,0.0
19.0,03-16-2023,1,4.0,3.0,0.0,0.0
5.0,03-16-2023,0,24.0,20.0,0.0,0.0
18.0,03-16-2023,0,2.0,2.0,0.0,0.0
23.0,03-16-2023,1,6.0,4.0,0.0,0.0
23.0,03-16-2023,2,8.0,4.0,0.0,0.0
23.0,03-16-2023,4,4.0,3.0,0.0,0.0
18.0,03-16-2023,4,2.0,2.0,0.0,0.0
20.0,03-16-2023,5,4.0,3.0,0.0,0.0
20.0,03-16-2023,0,4.0,3.0,0.0,0.0
13.0,03-16-2023,2,6.0,2.0,0.0,0.0
4.0,03-16-2023,5,6.0,6.0,0.0,0.0
13.0,03-16-2023,1,9.0,6.0,3.0,0.0
13.0,03-16-2023,0,21.0,10.0,3.0,0.0
15.0,03-16-2023,4,4.0,4.0,0.0,0.0
15.0,03-16-2023,2,4.0,2.0,0.0,0.0
23.0,03-16-2023,0,22.0,15.0,0.0,0.0
23.0,03-16-2023,5,4.0,4.0,0.0,0.0
11.0,03-16-2023,1,6.0,3.0,0.0,0.0
15.0,03-16-2023,1,2.0,2.0,0.0,0.0
3.0,03-16-2023,2,24.0,20.0,4.0,2.0
3.0,03-16-2023,4,12.0,9.0,0.0,0.0
3.0,03-16-2023,0,44.0,33.0,4.0,2.0
17.0,03-16-2023,0,6.0,6.0,2.0,0.0
17.0,03-16-2023,1,2.0,2.0,0.0,0.0
17.0,03-16-2023,4,4.0,4.0,2.0,0.0
5.0,03-16-2023,4,12.0,9.0,0.0,0.0
5.0,03-16-2023,5,6.0,6.0,0.0,0.0
4.0,03-16-2023,0,33.0,29.0,0.0,0.0
8.0,03-16-2023,4,15.0,6.0,0.0,0.0
4.0,03-16-2023,2,24.0,21.0,0.0,0.0
8.0,03-16-2023,0,24.0,14.0,0.0,0.0
4.0,03-16-2023,1,3.0,2.0,0.0,0.0
